
=== LiveLog Started: 2026.06.14 23:40:45 ===
2026.06.14 23:41:38.004 | Bullish
2026.06.14 23:41:38.004 | Bearish
2026.06.14 23:41:38.004 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.005 | Bullish
2026.06.14 23:41:38.005 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bearish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bullish
2026.06.14 23:41:38.006 | Bearish

=== LiveLog Started: 2026.06.14 23:42:27 ===
2026.06.14 23:42:27.001 | Engulf indicator initialized
2026.06.14 23:42:27.003 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bullish
2026.06.14 23:42:27.004 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bearish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bullish
2026.06.14 23:42:27.005 | Bearish
